favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Facebook,GATR Technologies will be holding a recruiting event next week at Jackson Center on the Hudson Alpha campus (6001... https://t.co/mwnUf4JmfZ,,False,Thu May 26 23:09:54 +0000 2016,0,735971251102089216
2,Twitter Web Client,Thrilled to be a sponsor for the @UCSDJacobs Research Expo! #SanDiego #STEM #CubicInnovation #WeAreCubic https://t.co/yXhpA5tWfK,,False,Mon Apr 09 14:02:31 +0000 2018,1,983344408622907392
10,Twitter Web Client,Our Sydney Cubes had a blast today celebrating #IWD2018 #WomensDay #InternationalWomensDay #Australia… https://t.co/aClGDEuKfm,,False,Wed Mar 07 21:02:50 +0000 2018,2,971491387504914433
8,Sprout Social,"JUST PUBLISHED: #ThoughtLeadership insights from @CubicTS President, Matt Cole. Hear his tips for applying grit and… https://t.co/LQH8o49U75",,False,Fri Jun 01 17:43:34 +0000 2018,2,1002606593974861825
0,Hootsuite,@CubicDefense &amp; Partners Awarded $200M Contract by @usairforce @Team_AFRL for Warfighter Readiness &amp; Training R&amp;D https://t.co/XXtia1IsoT,CubicDefense,False,Tue May 10 16:50:08 +0000 2016,0,730077472922931200
2,Sprout Social,We asked our Cubes to write down the number of years they've spent at Cubic towards winning the customer. Here's ho… https://t.co/9SdLPibSfO,,False,Thu Jun 21 12:45:02 +0000 2018,0,1009779225379901440
0,Hootsuite,@CubicTS Opens Global #Operations Centre for #Transportation Services in the #UK https://t.co/4QBNfSzCCq #NextCity,CubicTS,False,Thu Sep 22 18:18:34 +0000 2016,0,779022091450474496
0,Twitter Web Client,Come by @Cubic_C4ISR’s booth #3C8 today at @LandForces16 to check out @DTECHLABS’ #communications #technologies. https://t.co/8Hiioar3Vq,,False,Wed Sep 07 19:39:01 +0000 2016,0,773606516687536128
5,Sprout Social,"We call it #allhands for a reason. All hands join to learn what all hands are up to. This is Melanie Hagerty, VP In… https://t.co/b86ku2rSLN",,False,Mon Sep 17 14:52:01 +0000 2018,2,1041701314126913537
3,Twitter Web App,"#STEMSTEAMDay // DYK that Cubic was named Top 25 2015 #STEM Jobs approved employer. 

https://t.co/mAq4cGyAkq… https://t.co/J8MfeDPEBT",CubicCorp,False,Fri Nov 08 17:45:48 +0000 2019,0,1192860787875840001
0,Hootsuite,@CubicCorp Promotes David Buss to President of @CubicDefense and Mike Twyman to President of Cubic Mission Solutions https://t.co/lre9vzidml,CubicCorp,False,Wed May 25 15:40:14 +0000 2016,1,735495700797100032
0,Twitter Web Client,We were thrilled to welcome Dr. Steven Jones from JONES to discuss strategies to support #diversity and #inclusion… https://t.co/C5IuqmYyKN,,False,Wed Jun 14 18:49:42 +0000 2017,1,875062710148493317
2,Twitter for iPhone,#checkyourblindspots // Execs doing their VIP tour of the 🚌. Want to know more about what we’re up to? Check it out… https://t.co/B2UQfWKIds,CubicCorp,False,Fri Nov 01 17:50:25 +0000 2019,0,1190325233972105218
3,Sprout Social,"Congratulations to our very own, Jennifer Crawford, on being awarded Best Executive in a Public Company at… https://t.co/pNpEifKKuZ",,False,Thu Nov 01 14:52:04 +0000 2018,1,1058008781035094018
10,Twitter for iPhone,#cubicHQ #cubicgroundbreaking #wearecubic #madeinSD https://t.co/anycE7Drh6,,False,Tue Jul 16 21:04:41 +0000 2019,1,1151236233156276224
3,Facebook,Thank you to everyone who attended Cubic | GATR's groundbreaking yesterday. A truly exciting time for the growth... https://t.co/RpwKVTff4r,,False,Fri Jun 02 23:18:50 +0000 2017,1,870781786585874432
9,Twitter Web Client,Look at all the support this year for @COMTO_National 's Women Who Move The Nation #WWMN Awards!  We are recognizin… https://t.co/uefE558Ju0,,False,Wed Mar 20 14:55:19 +0000 2019,3,1108381509730205696
8,Facebook,Cubic Corporation prepares to deliver a #combat ship #training video game to the #Navy https://t.co/IJWHthcCF1,,False,Mon Jun 20 16:27:04 +0000 2016,1,744929571175292928
0,Twitter Web Client,Make sure you visit @CubicDefense next week at #IITSEC in booth #1549 to learn about our wide range of innovative t… https://t.co/n39YkvAPzp,,False,Mon Nov 21 22:53:19 +0000 2016,0,800834504428437508
5,Facebook,Thrilled to welcome Deltenna Limited to our Cubic family!... https://t.co/MUaZduc9Us,,False,Tue Jul 18 23:01:50 +0000 2017,5,887447346837061633
1,Hootsuite,@CubicCorp  's @DTECHLABS   Introduces Extended #Warranty Program on Ruggedized #Communications Solutions https://t.co/WWxOMFhvK5,CubicCorp,False,Wed Jun 15 15:51:19 +0000 2016,1,743108635740504064
11,Twitter for iPhone,Our CEO is #InsideTheICEHouse at @NYSE @ICE_Markets for Analyst &amp; Investor Day #WeAreCubic #InvestorRelations https://t.co/irCAG6MdrA,,False,Wed Jun 13 13:49:37 +0000 2018,5,1006896373675855874
0,Twitter for iPhone,".@Cubic_C4ISR's VP of technology, Paul Gierow accepts the most #innovative new product award from @CONNECTinSD!… https://t.co/JJbPo9PtZu",,False,Fri Dec 02 04:52:41 +0000 2016,0,804548820713410560
2,Twitter Web Client,#WeAreCubic #CubicInnovation #MotionDSP @Cubic_MS https://t.co/QDizoZ5EO2,,False,Thu Mar 08 19:50:42 +0000 2018,1,971835620631838720
3,Sprout Social,#IWD2019⁠ // Happy #InternationalWomensDay from Analee De Leon and Pricilla Pichay. They are always⁠ ⁠celebrating t… https://t.co/tO079Go7mU,,False,Fri Mar 08 21:03:35 +0000 2019,1,1104125533384818688
6,Twitter Web Client,Wishing everyone a joyous holiday season from Cubic! #HappyHolidays2017 #MerryChristmas https://t.co/pVO3my4LaT,,False,Mon Dec 25 18:59:21 +0000 2017,3,945368384191057923
3,Twitter for iPhone,@SDRegionalEDC @SDSBDCNetwork Small business partnerships support us in winning contract awards to improve the live… https://t.co/d8Qp5qIaqI,SDRegionalEDC,False,Thu Mar 22 16:33:50 +0000 2018,1,976859507220516864
2,Sprout Social,Looking for an opportunity to engineer a better world? We have job openings waiting for you. Apply today:… https://t.co/lYxxKrktL8,,False,Wed Feb 07 17:01:53 +0000 2018,1,961283887409385473
2,Twitter for iPhone,"@CubicTS @GRIDSMARTTech Who is that in the cape and mask? Oh, it’s our new team member, the @GRIDSMARTTech 🐵. #ITSCA2019",CubicTS,False,Tue Sep 10 21:08:27 +0000 2019,0,1171530900489719808
5,Twitter for iPhone,@Polioptics @TomCruise @NYSE Thanks for the mention! We had a blast last month at @NYSE and on with @ICE_Markets.… https://t.co/i0eb1v0Fct,Polioptics,False,Thu Jul 05 18:03:47 +0000 2018,2,1014932870673002496
2,Twitter Web Client,Innovation continues to leave its mark within the #WallsofCubic as we add more patents in our corporate office! https://t.co/QkF06TKtgq,,False,Thu Sep 07 00:27:04 +0000 2017,2,905588190991466496
1,Twitter Web Client,Sponsoring #DumpThePump in Chicago once again this year. Ride #publictransit using #VentraChicago with @cta @Metra… https://t.co/fLHq0Q39Se,,False,Thu Jun 21 13:38:59 +0000 2018,0,1009792802211811328
3,Hootsuite,@CubicCorp's @GATR_Antenna &amp; @IGCorp Achieve High-Throughput Link via Ultra-Portable #Satellite Terminal https://t.co/okjGFCojEp #CubicC4ISR,CubicCorp,False,Mon Sep 12 15:45:42 +0000 2016,3,775359741354774528
1,Facebook,Cubic Mission Solutions' Vocality International showcasing at Critical Communications Europe at stand B11A.... https://t.co/4lJetJjMt0,,False,Wed Feb 08 19:52:08 +0000 2017,1,829417552203939854
0,Twitter Web App,We wish everyone a #HappyIndependenceDay! We thank all those who #serve https://t.co/JzGEaq8w72,,False,Tue Jul 05 02:34:30 +0000 2016,0,750155867320754176
1,Twitter Web App,"@CubicTS (3/3) His training is going well as he's been on many hikes around the South East Queensland area, includi… https://t.co/oGzx8R6ISz",CubicCorp,False,Fri Nov 01 02:44:24 +0000 2019,2,1190097226619670529
4,Twitter Web App,"#DYK // Newest board member, Denise Devine, is a financial leader with experience spanning from #startups to… https://t.co/233Hy6E3vh",CubicCorp,False,Wed Nov 20 18:47:40 +0000 2019,2,1197225011561607171
0,Hootsuite,@CubicDefense Awarded More Than $10 Million in New Orders for I-MILES IWS 2 #Training System by the @USArmy  https://t.co/WodrzOBWe3,CubicDefense,False,Wed Jul 27 16:16:55 +0000 2016,0,758335366411739136
1,Sprout Social,"5 #Leadership Lessons from the #Military 

https://t.co/3wyCWJPzRo

#tuesdaythoughts #nexttraining",,False,Wed Oct 30 15:16:03 +0000 2019,0,1189561610983137281
3,Sprout Social,"Lively corporate panel comprised of all #militaryveterans including our very own Randy Hoyt, vice president of glob… https://t.co/qUn61LnqUK",,False,Mon Feb 18 07:24:00 +0000 2019,1,1097396298657935361
1,Twitter Web Client,Sending our warmest wishes for a very happy holiday season!! https://t.co/4gH4HRIdSj,,False,Wed Dec 21 18:24:15 +0000 2016,3,811638428953518080
6,Twitter for iPhone,"Packed house for Cubic Analyst &amp; Investor Day at @NYSE. Kirsten Nielsen, VP of #InvestorRelations, kicking us off.… https://t.co/8CANP1uY7Y",,False,Wed Jun 13 15:42:28 +0000 2018,2,1006924773111328770
8,Twitter Web Client,"Our chief technology officer, Andre Balta reflects on this year’s @realityvrhack Hackathon in our latest blog. Read… https://t.co/1fB4IzowNc",,False,Tue Oct 17 19:48:30 +0000 2017,3,920375991649820672
4,Twitter Web Client,"We’re looking forward to a great day at the National #WithYouWithMe Veterans’ Career Fair in Sydney, Australia.… https://t.co/UR65YaqdlK",,False,Thu Jun 07 23:50:27 +0000 2018,2,1004873252332711936
0,Twitter Web Client,@CubicTS's #Ventra #app reaches 1 million downloads! https://t.co/wJByvb6MxM,CubicTS,False,Fri Oct 21 18:07:36 +0000 2016,0,789528580090888192
0,Sprout Social,.@CubicDefense #aircombat training system miniature encryptor enables secure transmission of classified data for le… https://t.co/V7Xvz438im,,False,Thu Jun 20 07:24:03 +0000 2019,0,1141607628868636672
2,Twitter for iPhone,"It is with great sadness we share the passing of longtime Cubic Board Member, Edwin A. Guiles, on Friday, June 7. H… https://t.co/j6F1QIWmyQ",,False,Sat Jun 15 18:12:12 +0000 2019,1,1139958802592206848
7,Sprout Social,"On #AllAmericanPetPhotoDay, we bring you Kona Coconut. He's part of a Therapy Team with one of our very own senior… https://t.co/yKqbbOiKEn",,False,Wed Jul 11 20:41:17 +0000 2018,2,1017146835612381184
1,Twitter for iPhone,"#NeverForget // New Zealand firefighters perform the Haka to remember fallen 9/11 first responders .
https://t.co/BtPiMJmpdJ",,False,Thu Sep 12 02:02:30 +0000 2019,1,1171967291032051712
5,Twitter Web Client,"Today, we remember the innocent lives that were lost and the courage of the countless heroic citizens and first res… https://t.co/IQb4y8KZ1o",,False,Mon Sep 11 17:48:34 +0000 2017,5,907299844284227584
6,Sprout Social,"Crystal Ward, Principal Financial Services Lead from Chicago, tells us what #BlackHistoryMonth means to her.… https://t.co/uTZWwBYe41",,False,Mon Feb 05 17:17:02 +0000 2018,2,960562926011781121
1,Hootsuite,"@GovPenceIN holds Fayetteville, NC rally in the same facility @GATR_Antenna is located in! #CubicC4ISR",GovPenceIN,False,Tue Oct 18 22:43:41 +0000 2016,1,788510891914428419
0,Twitter Web Client,"Inspiring story. Oldest pearl harbor survivor, 104, flies to Honolulu for  #PearlHarbor #75thAnniversary https://t.co/qUuMJsUGce",,False,Wed Dec 07 21:21:30 +0000 2016,1,806609605899927552
9,Twitter for iPhone,"Countdown: “In 5, 4, 3, 2, 1, Done!” Say hello to the #cubicgroundbreaking of the new #cubicHQ in @CityofSanDiego!… https://t.co/auMAvHsji9",CubicCorp,False,Tue Jul 16 20:05:55 +0000 2019,2,1151221442807128064
2,Twitter for iPhone,Another reason to attend @InnoTrans   this year. See you there! #InnoTrans2018 https://t.co/WutS4E3V2q,,False,Sat Sep 15 14:50:27 +0000 2018,1,1040976144315678722
0,Facebook,https://t.co/FNPDPab3rU,,False,Thu Jul 14 19:05:19 +0000 2016,0,753666704450826241
1,Twitter Web App,"@NatlArmyMuseum @AUSA Big smiles from Tina at a great show, #AUSA2019. Keep up the great work. 😆",NatlArmyMuseum,False,Fri Oct 18 16:37:40 +0000 2019,0,1185233495481700352
1,Facebook,"Cubic Corporation's VP &amp; Chief Information Officer, Jan Marshall, has been recognized as an #NACD Governance... https://t.co/iOI7j8fzRF",,False,Wed Dec 07 18:01:36 +0000 2016,1,806559298377482240
9,Sprout Social,We've arrived at the @NYSE for our Analyst &amp; Investor Day. Live demos underway followed by presentations from Brad… https://t.co/IQsBHvz1Y1,,False,Wed Jun 13 13:20:07 +0000 2018,3,1006888951855157249
2,Twitter Web Client,"For #WomensHistoryMonth, our Cubes reflect on what this month means to them #CubicDiversity Read more in our blog: https://t.co/ArvrPLcoKD",,False,Thu Mar 23 15:30:37 +0000 2017,3,844934417801895936
3,Hootsuite,Happy #4thOfJuly2017! https://t.co/bAf4czYiZp,,False,Tue Jul 04 15:01:59 +0000 2017,2,882253161100177410
0,Twitter Web Client,"@mAErkulez @morphcrypto @DanMorpheusCEO We're global players, but https://t.co/dUdog8TFJJ is not us.",mAErkulez,False,Thu Oct 04 20:49:52 +0000 2018,0,1047951964166737920
2,Hootsuite,@CubicTS receives contract extension from @UofMaryland to upgrade its @nextbus  fleet management system https://t.co/RHUfrQxEYr,CubicTS,False,Wed Feb 01 19:41:37 +0000 2017,1,826878187200212993
0,Facebook,Cubic Global Defense #CTO Amy Kruse to participate in panel at Defense One #D1TechSummit https://t.co/BpZp1OnNWC,,False,Wed Jun 08 15:22:55 +0000 2016,0,740564771813097472
5,Sprout Social,"Women in technology is our new campaign and we are kicking it off in #WomensHistoryMonth. Hear about Blanca Lopez,… https://t.co/awV6pUkGpX",,False,Wed Mar 14 12:45:20 +0000 2018,2,973902902220779521
9,Sprout Social,We asked our Cubes to write down the number of years they've spent at Cubic towards winning the customer. Here's ho… https://t.co/XSuCUnDujE,,False,Thu Apr 12 12:45:05 +0000 2018,1,984412085672185856
2,Sprout Social,"Meet Matthew Laurent: ""The work I do is on real projects and real deadlines which is something I find attractive ab… https://t.co/B2GNB2vzpd",,False,Wed Aug 29 11:15:38 +0000 2018,1,1034761487632482304
0,Hootsuite,@CubicDefense Awarded Nearly $80 Million from @USNavy’s FTSS IV IDIQ Multiple Award Contract for #Aviation #Training https://t.co/lT4JsviBvS,CubicDefense,False,Mon Aug 29 15:36:58 +0000 2016,0,770284114733830144
6,Twitter Web Client,"Cubic’s Product72 is underway to kick off our 2017 Innovation Week! 
Check back for updates throughout the event!… https://t.co/FAzKaJDN24",,False,Fri Oct 20 19:22:49 +0000 2017,6,921456691899543552
4,Twitter Web Client,"#TuesdayThoughts coming from our Walter J. Zable Innovation Leader of the Year, Delbert Bliss! #CubicInnovation… https://t.co/6nqdhw6erf",,False,Tue Dec 05 20:11:42 +0000 2017,3,938138832498806785
1,Twitter Web Client,"@Cubic_MS @MCTSeries Nice work, @RyanBusinessAcc, keep it up! Live demos from this guy at #MCT2018 #standMCT319!",Cubic_MS,False,Wed Jun 13 12:58:00 +0000 2018,1,1006883383601819649
1,Twitter Web Client,Visit @CubicDefense at @FIAFarnborough at booth #C2 to learn about our #air #combat #training. #FIA16 #Farnborough https://t.co/ILtyPyehdR,,False,Wed Jul 13 21:33:38 +0000 2016,0,753341640685842432
3,Sprout Social,#Movember // Last Thursday our @CubicTS and @CubicDefense offices across Australia kicked off the month of Movember… https://t.co/Um6RZSRh0Y,,False,Wed Nov 06 16:06:04 +0000 2019,0,1192110913895247875
3,Twitter Web Client,"⚡️ “#CubicHQ”

https://t.co/klkfxRE4Tb",,False,Tue Jul 16 21:35:54 +0000 2019,2,1151244090626826240
2,Twitter Web Client,We'll be back tomorrow at booth #C2 for another exciting day at @FIAFarnborough. We hope to see you there! #FIA16 https://t.co/s3o9OqWAzW,,False,Thu Jul 14 22:14:46 +0000 2016,0,753714383365279744
0,Hootsuite,".@CubicDefense to show live training capabilities w/ #SyntheticWrap demos today @ 1030am, 1 &amp; 4pm. Make sure to stop by booth #1549 #IITSEC",,False,Wed Nov 30 14:30:48 +0000 2016,0,803969533925031936
0,Hootsuite,Cubic and Vancouver’s @TransLink Reach Milestone with More Than One Million #Compass #Cards in Use https://t.co/2FllweRHim,,False,Wed Jul 20 16:03:09 +0000 2016,0,755795189529182208
0,Facebook,Cubic Transportation Systems debuts the new look of #NextAgent at #InnoTrans16! https://t.co/MKc8fm2cnr,,False,Thu Sep 22 21:09:56 +0000 2016,0,779065216365723649
6,Sprout Social,"Thrilled to announce our Chairman, President, &amp; CEO, Brad Feldmann, has been recognized for @corpdirforum 2018… https://t.co/Q5GZVUzAIh",,False,Mon Jul 30 10:15:02 +0000 2018,1,1023874603947577349
3,Twitter for iPhone,"#IWD2019 // Happy #InternationalWomensDay Let's celebrate the fabulous achievements of women, while collectively we… https://t.co/UsmJOiILbT",,False,Fri Mar 08 13:38:23 +0000 2019,2,1104013496348479488
0,Hootsuite,@CubicCorp's Board of Directors announce its semiannual #dividend https://t.co/lRPRASILil,CubicCorp,False,Tue Aug 02 16:19:28 +0000 2016,0,760510336428539904
1,Facebook,"Cubic Transportation Systems Sr VP Operations, Min Wei, is our #guestblogger! Min blogs about our recent opening... https://t.co/eQr00Epnp7",,False,Thu Sep 29 00:07:25 +0000 2016,0,781284210338324480
5,Sprout Social,Please help us welcome Grace Lee as Cubic's Chief Human Resources and Diversity Officer. #wearecubic… https://t.co/xGL1s9Mlpx,,False,Thu Oct 25 17:22:43 +0000 2018,3,1055509977627017222
